0.45205262
0.4684279
0.54419243
0.52896106
0.55399776
0.5066272
0.53852844
0.480857
0.5220036
0.5110884
0.47987682
0.5151977
0.46184334
0.5202991
0.48497579
0.4851213
0.49270004
0.4856426
0.5022508
0.4933132
0.49124366
0.51257694
0.4990045
0.50731444
0.5272374
0.5068798
0.4991499
0.48212206
0.5112983
0.48525333
0.5210828
0.5085429
0.52318776
0.5130328
0.53539443
0.4993112
0.48170966
0.5035914
0.48180157
0.51137924
0.4860594
0.52485204
0.47594404
0.4942124
0.49377507
0.49424642
0.4634815
0.5055472
0.4768293
0.5034962
0.4901544
0.49020815
0.4906035
0.5091928
0.48100877
0.4986699
0.508396
0.49224505
0.493069
0.5063384
0.50516784
0.49547994
0.49647033
0.5
0.5
0.49859852
0.49924704
0.49951226
0.49971586
0.50057876
0.500666
0.5
0.49930802
0.5010561
0.501613
0.50196624
0.5020169
0.50245416
0.5
0.49636507
0.50335383
0.50370735
0.4964668
0.50428516
0.49517256
0.5049171
0.5
0.4950187
0.5052375
0.5053471
0.5057478
0.50608754
0.49383238
0.50628674
0.5063445
0.50599474
0.49380958
0.5063703
0.5065451
0.5
0.50722843
0.49302807
0.50723857
0.5072614
0.4930156
0.5068755
0.50687385
0.5
0.49308625
0.4928324
0.50761735
0.5
0.49209687
0.49204114
0.5084795
0.5
0.5
0.50861555
0.5085556
0.5
0.5082972
0.50842917
14.356298
0.43530375
0.5598225
0.49570042
0.3690008
0.8507732
0.5752422
0.69242203
0.30886275
0.7661152
0.52544963
0.7635798
0.74997115
0.7199506
0.9365208
0.54639316
0.46590552
0.46455163
0.5356088
0.44383025
0.71031535
0.5871084
0.3357099
0.41308916
0.4570436
0.5824002
0.58323276
0.5492413
0.38999653
0.44189608
0.57466936
0.5497843
0.58443165
0.452993
0.43913376
0.49025184
0.3837089
0.4736746
0.46498108
0.3494455
0.59623957
0.52506566
0.52465546
0.49971572
0.45819998
0.6059489
0.47540796
0.5162569
0.49043807
0.506251
0.51100343
0.5017472
0.51522726
0.49539956
0.51391464
0.48698106
0.5823904
0.4726519
0.50905603
0.50908476
0.4887072
0.45028654
0.5340322
0.6440064
0.43820536
0.5459163
0.539376
0.48975265
0.4981521
0.50235033
0.5182508
0.46851757
0.5467607
0.5316113
0.48718214
0.47855914
0.4833192
0.5095587
0.48200548
0.49349192
0.5268059
0.5095655
0.49258262
0.52199733
0.49201298
0.5129921
0.49605197
0.52014554
0.5026489
0.4950977
0.48414764
0.50229895
0.49246928
0.4983605
0.49064165
0.4975682
0.4909487
0.50332725
0.49703875
0.4901477
0.50313354
0.5082817
0.50722873
0.5165143
0.49401715
0.49934164
0.5082426
0.50283074
0.4893635
0.49623924
0.50054955
0.5127696
0.49807808
0.5008551
0.5038249
0.50397813
0.50084805
0.48844662
0.5120265
0.489462
0.50885147
0.4878883
0.51649725
0.5102
0.5094081
0.5096481
0.48767602
0.49265814
0.5055949
0.50195044
0.50775766
0.49432594
0.49235445
0.49349138
0.49782866
0.49269843
0.49713033
0.50750357
0.5049411
0.49789652
0.49696687
0.49657226
0.5004152
0.5071453
0.5
0.50706595
0.5
0.5071276
0.4929178
0.4928868
0.5
0.50727844
0.5
0.5
0.5071825
0.5070987
0.50717044
0.507232
0.4927351
0.5073617
0.49285853
0.50727046
0.49281672
0.50730723
0.49265903
0.4927597
0.50740945
0.5073926
0.5074746
0.5076507
0.49209055
0.5
0.5
0.5
0.4919454
0.5
0.5081412
0.49180084
0.49189204
0.49195948
0.5080915
0.50832033
0.5084268
0.50849295
0.50842464
0.50856686
0.49130768
0.49128398
0.49125886
0.4913547
0.5
0.49149868
0.491323
0.50873035
0.49123356
0.50882506
0.5089593
0.5088694
0.5087045
0.50866246
0.5
0.5084084
0.49175942
0.50825286
0.49186528
0.5081688
0.5080502
0.49192768
0.5
0.5
0.5
0.5
0.5075189
0.49252334
0.5
0.50755525
0.5074481
0.5
0.5
0.49245766
0.49241826
0.49240044
0.49222425
0.5
0.5
0.50785977
0.49235445
0.5077449
0.49231642
0.5077062
0.5
0.4921235
0.5
0.4681328
47.0705
14.5735
3.3756127
1.1400142
1.3240352
0.6642973
0.8266971
0.27853683
0.26673567
0.32112753
0.6001755
0.40706724
0.6144562
0.40831336
0.373702
0.4312806
0.67379814
0.6472926
0.5619793
0.55419636
0.50536895
0.5122231
0.5222308
0.5594671
0.58701813
0.41935402
0.46445355
0.5164085
0.5442818
0.5249335
0.5281266
0.43600148
0.4483866
0.46947196
0.486798
0.48391753
0.5363656
0.53174603
0.53013515
0.5199137
0.49765614
0.46328795
0.5047735
0.47444874
0.5087961
0.5235355
0.45079684
0.5088676
0.5276318
0.5336871
0.509069
0.49206012
0.52301955
0.4535913
0.5138146
0.5277907
0.5152699
0.52300346
0.4678902
0.5228211
0.48196477
0.4696381
0.53856874
0.4781046
0.47015053
0.44733337
0.5079912
0.51685995
0.44669873
0.49846852
0.5059291
0.49767897
0.50916404
0.46222907
0.46065336
0.5266949
0.54100823
0.4865116
0.5547533
0.48381907
0.516026
0.5524478
0.49755174
0.54263175
0.48014313
0.4751598
0.5103686
0.4948583
0.50763
0.5213305
0.5154545
0.50588703
0.4907108
0.48290235
0.4913071
0.47285667
0.50186604
0.48296028
0.50174356
0.47065565
0.5017928
0.5141244
0.49989894
0.4988743
0.5066834
0.49911988
0.49806264
0.5121044
0.4966547
0.5243462
0.497113
0.5142841
0.50114447
0.50815874
0.47962528
0.50791335
0.504405
0.5219449
0.5178231
0.50837445
0.4956862
0.5072953
0.49277884
0.50123596
0.50720036
0.49284852
0.50714445
0.4923257
0.49239233
0.49231946
0.5074008
0.5078672
0.50765336
0.4923913
0.5076287
0.5081736
0.5001413
0.5078439
0.50895834
0.5077302
0.499754
0.4918488
0.49213675
0.49204248
0.5079884
0.50801176
0.50806844
0.5078731
0.5078938
0.49224108
0.5
0.5
0.5
0.49214837
0.50792146
0.49197486
0.4920493
0.5077792
0.49224216
0.5077838
0.5
0.50779414
0.50783926
0.5
0.5077779
0.49221307
0.49231762
0.4923426
0.49229488
0.50757915
0.50776774
0.49240673
0.4924349
0.49262598
0.5074352
0.50743484
0.5075382
0.5
0.49256113
0.5
0.50721365
0.4928214
0.50708395
0.50704145
0.50696707
0.5069454
0.5067906
0.4930787
0.49299073
0.50692177
0.49310288
0.49299502
0.5070518
0.5070558
0.50702095
0.50683373
0.49311137
0.49311668
0.50704664
0.5
0.49275577
0.5071892
0.5072565
0.50719476
0.506968
0.506776
0.4933462
0.5
0.49312982
0.49301314
0.4928258
0.5071932
0.49298126
